num_games_complete,update_num,val_loss,action_loss,entropy_loss,total_policy_steps,total_elapsed_time,curr_entropy_coef,curr_reward_weight
15664,298,0.012842157346070356,-0.041834273075134355,0.11798855777581528,1435200,8.040893060233858,,
15723,299,0.01634220895988013,-0.0472342908346036,0.12533045740922297,1440000,8.06494359460142,,
15777,300,0.010266988367948215,-0.04567343078542763,0.1319710183143616,1444800,8.088621196945509,,
15825,301,0.009362408737312458,-0.03752356031903522,0.13029581328233075,1449600,8.112653961711459,,
15873,302,0.008731789206891941,-0.044211464618031944,0.1371680444478989,1454400,8.163475022912026,,
15922,303,0.0069116112038803594,-0.044146906859532466,0.1287600282033286,1459200,8.187786588337687,,
15979,304,0.010363203794986476,-0.048023373715477644,0.13555409844716387,1464000,8.211855654186673,,
16035,305,0.009301885327295168,-0.045104382352292305,0.12905959514776857,1468800,8.235959157148997,,
16099,306,0.017146605591551633,-0.04349433924022984,0.12743209064006802,1473600,8.260263943274817,,
16156,307,0.011531190726236673,-0.04647001668660475,0.12296570495764413,1478400,8.284613534344567,,
16210,308,0.015465685424472516,-0.04062350337638539,0.12137504939238235,1483200,8.308722203241453,,
16262,309,0.013329677265573991,-0.041820791814825495,0.1302077314456304,1488000,8.3324176952574,,
16322,310,0.014259440693664752,-0.04198335643777682,0.12389531914393109,1492800,8.356435769663916,,
16368,311,0.008212525666021975,-0.04073703913491045,0.13786306707064308,1497600,8.380293267700408,,
16421,312,0.012486266594108505,-0.04324039260184994,0.13478207000096643,1502400,8.404446673790614,,
16474,313,0.01103500590203718,-0.050003212052494445,0.13301553686459858,1507200,8.429065945810741,,
16513,314,0.005401124744579041,-0.0440525838615334,0.13341085179646806,1512000,8.453356372846498,,
16576,315,0.015991029555152636,-0.04554200830025366,0.1321247089703877,1516800,8.477217370404137,,
16624,316,0.011975695940539785,-0.04008727258139212,0.13409038285414374,1521600,8.501101121902465,,
16689,317,0.010213842070030902,-0.047126450368674945,0.13278717295328774,1526400,8.524832937253846,,
16746,318,0.009710826787825984,-0.044810129405232144,0.13531628223260245,1531200,8.548570320672459,,
16795,319,0.014811884963273769,-0.045696963486019135,0.13385907030105584,1536000,8.572418747279379,,
16856,320,0.014454425335861743,-0.04284484575534104,0.12888860698541008,1540800,8.59637682404783,,
16908,321,0.014053680701423824,-0.04634437994412413,0.12603737322489425,1545600,8.62021661983596,,
16968,322,0.015612020229794629,-0.04695210420644192,0.1393835387627284,1550400,8.643980483015378,,
17010,323,0.008329570092852616,-0.047629579470230964,0.13000769420464833,1555200,8.667971797453033,,
17061,324,0.015851316970656625,-0.04487489758910972,0.12945084035396573,1560000,8.691598288615545,,
17104,325,0.005526757193244218,-0.05030590701798777,0.12956542615095779,1564800,8.71534746699863,,
17163,326,0.0115893458033194,-0.04455394421286959,0.1313962139685949,1569600,8.73908214310805,,
17222,327,0.01913987023823817,-0.04228695290124354,0.12457095205783844,1574400,8.786309469540914,,
17270,328,0.014588370092678816,-0.04412648734626903,0.12606887571016936,1579200,8.810595866706636,,
17332,329,0.019335388407004453,-0.03682082735834058,0.11551389654477431,1584000,8.835280554625722,,
17386,330,0.013779564383245695,-0.042419478017169845,0.12033196556568151,1588800,8.859623279107941,,
17442,331,0.014342754233803134,-0.04185118477616925,0.12042620718479155,1593600,8.883527687324419,,
17490,332,0.009503570706389535,-0.04527949746067558,0.12532954033215843,1598400,8.90749214609464,,
17543,333,0.008861384712023817,-0.04639281522837943,0.12670617353916172,1603200,8.931411587860849,,
17599,334,0.01299461219192987,-0.04320842254480037,0.11879023055235541,1608000,8.955209824774,,
17651,335,0.017602847641925715,-0.03935562438564375,0.12076488411426542,1612800,8.979194772508409,,
17700,336,0.009255438337762219,-0.04334363918605959,0.12607969097296406,1617600,9.003155653940306,,
17744,337,0.014767844048280191,-0.04463724469093601,0.1293442233800888,1622400,9.027449347906643,,
17805,338,0.016561674127539543,-0.03814268420956447,0.12395541508992515,1627200,9.050980859531297,,
17853,339,0.011123177707243788,-0.04226390511503268,0.13023124512036652,1632000,9.074898216790624,,
17928,340,0.01411686191931949,-0.045229454964939464,0.12657562704881034,1636800,9.098936298290889,,
17972,341,0.011481541066556626,-0.04139663395981188,0.13836567056179042,1641600,9.1225213209788,,
18027,342,0.012008703534714489,-0.04313655730729806,0.1368065934181214,1646400,9.146501416961351,,
18067,343,0.008372316429934775,-0.03892854262552798,0.1340638533035914,1651200,9.170544802149136,,
18135,344,0.013069672704538486,-0.0420856357000351,0.12534731638431554,1656000,9.194717489348518,,
18182,345,0.007651113644048261,-0.046496167366043055,0.12981963777542116,1660800,9.219206558267276,,
18236,346,0.013880831918504555,-0.04310633285034176,0.1284466187556585,1665600,9.243630070487658,,
18291,347,0.010239210560151453,-0.0457436882257601,0.11784777057170868,1670400,9.268093077076806,,
18343,348,0.014101549524396736,-0.040665417654751464,0.11223160874843598,1675200,9.292542788982391,,
18391,349,0.010218851979152533,-0.04062398516313503,0.12416956230004624,1680000,9.316545325583881,,
18449,350,0.013679210610037747,-0.03883436056773159,0.11975052777926133,1684800,9.341430361602042,,
18495,351,0.009340290096588433,-0.03878422651711541,0.1252487583160401,1689600,9.365530554056168,,
18551,352,0.008667951733999264,-0.042146349105496486,0.12235881340503686,1694400,9.414372026721637,,
18611,353,0.018417789616796652,-0.03844538688623895,0.11638314334551494,1699200,9.438751454883151,,
18660,354,0.017373009277798702,-0.04258422443526797,0.12283735823631285,1704000,9.463288710051113,,
18713,355,0.009264446273543095,-0.04222818250934021,0.11991680216789248,1708800,9.488079250189994,,
18784,356,0.01718130142544396,-0.04163032353511274,0.11811320181687669,1713600,9.512718066639371,,
18838,357,0.024678992952491777,-0.03934337103037251,0.11953922239939366,1718400,9.537122623787987,,
18883,358,0.011783410481439206,-0.03897951371388141,0.12176420668760939,1723200,9.561711546315086,,
18936,359,0.02024520108170691,-0.04326285620791168,0.12724464865525567,1728000,9.586042961080869,,
18986,360,0.013997756607326058,-0.04247052405424559,0.12685401741663616,1732800,9.610703803035948,,
19054,361,0.01629080240284869,-0.04170198775476213,0.12483184580008189,1737600,9.6349704029825,,
19116,362,0.012736578900755073,-0.042070173512911424,0.11548234411080681,1742400,9.659494698445002,,
19168,363,0.012292505547278173,-0.04486154899605026,0.12629634833335876,1747200,9.68361902025011,,
19218,364,0.016748743527568877,-0.04156979965628125,0.12905999823411313,1752000,9.707924316525459,,
19274,365,0.016961204232939054,-0.039871690356221734,0.12425253812472027,1756800,9.732200554807982,,
19333,366,0.01500481761516615,-0.043065400238775926,0.11985806961854298,1761600,9.756782205171055,,
19379,367,0.012663927175162825,-0.04221788762303428,0.13062459425131479,1766400,9.781246204839812,,
19441,368,0.012882114609965356,-0.042130171578295024,0.12515780278046926,1771200,9.805822418464555,,
19506,369,0.010247630240094925,-0.03754536068699963,0.13738955990473437,1776000,9.83019422557619,,
19568,370,0.008867947441952613,-0.043823391937128996,0.12296174172560377,1780800,9.855036197106044,,
19623,371,0.014447050490222562,-0.04266395210239959,0.1368990155061086,1785600,9.879260977506638,,
19675,372,0.011922116415856483,-0.0446812212569057,0.13684980650742845,1790400,9.903664400246408,,
19724,373,0.012880098220193759,-0.03818440219802142,0.1375602260033289,1795200,9.927856458160612,,
19776,374,0.013076440371514763,-0.046419202115051426,0.1313281433582306,1800000,9.952840734786458,,
19831,375,0.012395591134675973,-0.04030930661425979,0.13268422659238185,1804800,9.977487367921405,,
19879,376,0.006302001279739973,-0.043846977050816346,0.13229856077830005,1809600,10.001838696201643,,
19931,377,0.015289105142680151,-0.04006418414695266,0.13174589423338584,1814400,10.050817096365822,,
19985,378,0.012152676653931849,-0.04100851128459908,0.1349498580694198,1819200,10.075329753292932,,
20046,379,0.015306281716524003,-0.04235106809355784,0.1362938281297684,1824000,10.100204598241382,,
20104,380,0.01948781765434736,-0.040891023212437476,0.13256802813212076,1828800,10.124869528611502,,
20170,381,0.011422966876125429,-0.043469571164799464,0.13288168382644652,1833600,10.148949929740693,,
20210,382,0.010742668083306246,-0.04310079656036881,0.12118544260660803,1838400,10.173428456385931,,
20272,383,0.011942436428216751,-0.042659186269399164,0.1178115832010905,1843200,10.198061738875177,,
20324,384,0.01588550245044947,-0.040271720315892406,0.11646714325745897,1848000,10.222915521264076,,
20383,385,0.01708233596679444,-0.04478434406167556,0.12699260417620342,1852800,10.2469054640664,,
20439,386,0.016802036155422684,-0.04219484762452339,0.12924096739292137,1857600,10.270900755061044,,
20503,387,0.011974013877140048,-0.045531254343222825,0.1316746942996979,1862400,10.294761729968918,,
20549,388,0.00886643237802976,-0.04440170612573032,0.12774218229452775,1867200,10.318800918857256,,
20605,389,0.013031890102138278,-0.04377471717283091,0.12864312307039896,1872000,10.343037717209922,,
20664,390,0.009847597846237477,-0.043686916259321154,0.13769737454255424,1876800,10.367683820459577,,
20723,391,0.015252599454591594,-0.04529989440585875,0.1362201656103134,1881600,10.39177380449242,,
20760,392,0.007283702757073722,-0.045954606209731234,0.13253780730565384,1886400,10.415638835761282,,
20822,393,0.01444286845702057,-0.04210355090799567,0.13620801742871605,1891200,10.43976279689206,,
20882,394,0.014903552001002632,-0.039567847919048896,0.13154790103435515,1896000,10.463958420885934,,
20937,395,0.008634474229620537,-0.03953550431348655,0.12599125524361926,1900800,10.488564173910353,,
20986,396,0.015276406010525535,-0.038828467661126825,0.13041555543740593,1905600,10.512725586096446,,
21033,397,0.011968386749504133,-0.041826568513109424,0.1334912743171056,1910400,10.537089780635304,,
21098,398,0.02254695953282256,-0.042990493199613414,0.12756180004278814,1915200,10.561663093633122,,
21138,399,0.010243308091109309,-0.04681630531137368,0.13696991193294517,1920000,10.58605283704069,,
21195,400,0.009702855912473751,-0.045670666918158534,0.13360810093084974,1924800,10.610459448297819,,
21254,401,0.014924618880225655,-0.04160238756121544,0.13192354508241025,1929600,10.635002011789217,,
21307,402,0.016919645014665245,-0.04421934873413799,0.12677883485953012,1934400,10.69035595913728,,
21348,403,0.007114243096051117,-0.045429169359037284,0.12183912626902264,1939200,10.714988354841868,,
21414,404,0.019273781238977487,-0.043683582091519686,0.12170251993338267,1944000,10.739605858392185,,
21465,405,0.013612931565876351,-0.04415791833307594,0.12609239399433136,1948800,10.764289192027515,,
21514,406,0.011225896554242354,-0.04614409783971496,0.125727144519488,1953600,10.789002671043079,,
21559,407,0.013469288782410634,-0.049740818280163995,0.12304776223500574,1958400,10.813635090059705,,
21621,408,0.016020135407840523,-0.04155121583280561,0.11817498016357414,1963200,10.838210695915752,,
21674,409,0.014916422632328856,-0.04421535378397721,0.12035267094771061,1968000,10.862899670733347,,
21723,410,0.008531214289541822,-0.04122605511717362,0.11903957128524782,1972800,10.887629430029127,,
21780,411,0.016659318838113297,-0.04473307361968182,0.12494134056568146,1977600,10.912179201973808,,
21827,412,0.010646639991318808,-0.048659423346058855,0.1262480712731679,1982400,10.936907833086119,,
21886,413,0.012159917182725622,-0.046140558409388174,0.11754376355806992,1987200,10.96176600529088,,
21941,414,0.009594134136811287,-0.043757272765697054,0.1261153158744176,1992000,10.986496321890089,,
22000,415,0.010861124293296599,-0.045226036231906616,0.12165756372610728,1996800,11.011389981971847,,
22063,416,0.010617441842866053,-0.04702536251279525,0.1249268544912338,2001600,11.035913701852163,,
22107,417,0.012274410154107802,-0.03814518226148114,0.1286660722096761,2006400,11.060667792426216,,
22162,418,0.00982356154199806,-0.043000823235191395,0.13089335672060645,2011200,11.085327224466536,,
22221,419,0.014870786512377283,-0.04349948365197633,0.1256032152175904,2016000,11.109621816343731,,
22263,420,0.007858734633919085,-0.04178275871978864,0.13121527898311608,2020800,11.134362650447422,,
22309,421,0.013917699136315301,-0.04099231965556101,0.1330719915231068,2025600,11.15912289155854,,
22368,422,0.008952419690952713,-0.04317950060588676,0.13235447450478877,2030400,11.183838509254985,,
22429,423,0.013967396143319396,-0.04164060676169659,0.13655484922726943,2035200,11.208688638011614,,
22484,424,0.009375997882549806,-0.043726100685914086,0.13208752063910156,2040000,11.233338392972946,,
22543,425,0.00938450113098952,-0.040850464602408466,0.13332249852021547,2044800,11.258104632761743,,
22588,426,0.015276594162666393,-0.041394170558002465,0.1311306709051133,2049600,11.282518043120701,,
22640,427,0.010199442013496688,-0.043226244311639066,0.13775763332843788,2054400,11.341523419221243,,
22695,428,0.011336433076940012,-0.04679125394953492,0.12747714972496027,2059200,11.366171869834265,,
22740,429,0.00815867872176265,-0.04260210407113239,0.12028821969032286,2064000,11.390770071943601,,
22796,430,0.015180804918054491,-0.04419174317396634,0.13000394348303473,2068800,11.415356466240354,,
22850,431,0.011442471073920994,-0.04268968444869946,0.1246464308500289,2073600,11.440046350095008,,
22899,432,0.013952989179476087,-0.0415016461488752,0.13044424851735434,2078400,11.464553569290374,,
22952,433,0.014364681549098653,-0.042262146325386614,0.1409140603144964,2083200,11.489043187499046,,
23005,434,0.013489329930356083,-0.03832374906827075,0.13934035642941797,2088000,11.513539656003315,,
23056,435,0.010070887700567254,-0.04380686368476745,0.13781900600592292,2092800,11.538327417506112,,
23105,436,0.014389691550362235,-0.04488142506124859,0.1336898022890091,2097600,11.56292889535427,,
23167,437,0.010837039767890626,-0.0435409952478949,0.13185531608263645,2102400,11.588038159542613,,
23215,438,0.010244540849816986,-0.04170823444992493,0.13694825764497126,2107200,11.612676987979148,,
23268,439,0.010936842024239012,-0.038298279428272505,0.13387538830439252,2112000,11.637442090047731,,
23321,440,0.012212291399676663,-0.0416224574718702,0.13044659201304112,2116800,11.662309727999899,,
23379,441,0.015491818459607506,-0.0425595169720206,0.12573397958278656,2121600,11.687123317784733,,
23435,442,0.014141640956465078,-0.04431156073842431,0.13135200401147207,2126400,11.712095005181101,,
23489,443,0.01296304645438795,-0.04407908264680979,0.12901614499092104,2131200,11.73705955459012,,
23543,444,0.016880079318555848,-0.04515751426667217,0.13570336274305986,2136000,11.761961417595545,,
23598,445,0.016245965889053575,-0.03685774855160465,0.13454542418320983,2140800,11.786787823438644,,
23643,446,0.013527259278149965,-0.042297695761832683,0.13553131552537293,2145600,11.811629105872578,,
23697,447,0.018260122708549414,-0.04030495068200253,0.1334721241394678,2150400,11.83640723976824,,
23757,448,0.016333491361001505,-0.037309155374047505,0.12908770449956256,2155200,11.860834040575558,,
23813,449,0.013703340799353706,-0.0446707682096265,0.13549263517061869,2160000,11.885529344346788,,
23863,450,0.013432735281336742,-0.04198800859790784,0.13550559751192726,2164800,11.91131082892418,,
23917,451,0.014099339715903625,-0.0403150160171208,0.13119691276550285,2169600,11.93580916987525,,
23975,452,0.01306216165830847,-0.04156193948153941,0.12853800845146174,2174400,11.993403798209297,,
24022,453,0.012309183409039784,-0.042369133089717556,0.12956030650933584,2179200,12.017916237645679,,
24079,454,0.012471234588398753,-0.040654615507234364,0.13214635741710662,2184000,12.04305763953262,,
24144,455,0.01499157456322185,-0.043405546992047066,0.12447215461730958,2188800,12.0676977670855,,
24198,456,0.014011632594095621,-0.03639274602940835,0.130435337583224,2193600,12.092336670955023,,
24249,457,0.01661544170807853,-0.038277566225830624,0.13260427105426792,2198400,12.11700198425187,,
24305,458,0.016569372688779064,-0.04113275523729196,0.13143235158920294,2203200,12.141632008353868,,
24354,459,0.01456826677773885,-0.044428040037382745,0.12660043851534517,2208000,12.166763285133573,,
24416,460,0.013659643432765734,-0.04631488851221851,0.12511884566148126,2212800,12.191580409937435,,
24460,461,0.01265742315396589,-0.04394443948791983,0.12345412361621848,2217600,12.216312493946818,,
24512,462,0.01250722144250176,-0.04350842953826941,0.12208621267477672,2222400,12.24115856303109,,
24570,463,0.006948214049286131,-0.0478747215718613,0.12196111611525223,2227200,12.266301634444131,,
24638,464,0.015952608624502318,-0.04202572502593587,0.11923460976282757,2232000,12.291737581292788,,
24683,465,0.008982043836052373,-0.04365517688978192,0.1230383685032527,2236800,12.316742407944467,,
24739,466,0.01822951567664859,-0.04502565122887366,0.12315811260541273,2241600,12.341429511507352,,
24792,467,0.011769300419594704,-0.04267249081276532,0.12034002451101941,2246400,12.365875863764021,,
24848,468,0.00985096176712735,-0.03805113536097148,0.11914037668704984,2251200,12.390870694120725,,
24913,469,0.010123205032626478,-0.038624772102502904,0.1293129054705303,2256000,12.415637836323844,,
24954,470,0.010048107028706,-0.039568154049826866,0.13404605158170063,2260800,12.440330271985795,,
25002,471,0.00865173843461283,-0.04046855265138826,0.12455906816323598,2265600,12.465254296859106,,
25050,472,0.008832390602765371,-0.041727673120234,0.12758961562315616,2270400,12.489790911542045,,
25115,473,0.009076394432001204,-0.045124355676549995,0.1247301521698634,2275200,12.515021939410104,,
25178,474,0.012745331146288664,-0.03840554284415702,0.13115489590168,2280000,12.539987571703064,,
25236,475,0.012961458066274644,-0.04297607265419477,0.12641278493404384,2284800,12.565003458393944,,
25285,476,0.009591960976104019,-0.038163002413784855,0.12962698753674826,2289600,12.58990488615301,,
25334,477,0.010049612217456646,-0.043237521950080314,0.12612054983774815,2294400,12.65432975590229,,
25390,478,0.016007206961512567,-0.04171136819350067,0.1318722151915233,2299200,12.679182338118553,,
25442,479,0.012520247212523827,-0.04373357782509023,0.1292717770735423,2304000,12.70387666285038,,
25488,480,0.01806226088689679,-0.0387117973171371,0.12584035507837943,2308800,12.728663948774338,,
25549,481,0.007563290462712757,-0.047790759055412003,0.12588676718870803,2313600,12.75318180832598,,
25601,482,0.01289721005280929,-0.03908171465603421,0.1254912956555685,2318400,12.77806199491024,,
25661,483,0.017343896336872906,-0.035390610738249964,0.12469502111275989,2323200,12.803033203482627,,
25717,484,0.011553762856541047,-0.04268718750584715,0.13242782624562582,2328000,12.827843355735142,,
25771,485,0.014529291248618393,-0.03950529725916567,0.12798455603917433,2332800,12.852961854272419,,
25819,486,0.021883164868874396,-0.034898033065231475,0.12647999000549312,2337600,12.877870126830206,,
25876,487,0.011141155460791197,-0.04389888275860964,0.12659875571727744,2342400,12.902838464710447,,
25933,488,0.01749681993048095,-0.04208491744793719,0.1315944765408835,2347200,12.927676040132841,,
25981,489,0.010486804434670679,-0.0463129733861327,0.13038249997297935,2352000,12.95251459830337,,
26032,490,0.01615876506790907,-0.0371747439749015,0.13023492217063903,2356800,12.977648634579447,,
26087,491,0.018381441934616306,-0.03606334806487818,0.13444148723284408,2361600,13.002625632286072,,
26132,492,0.011878150889485066,-0.04239335300163892,0.13243089449405676,2366400,13.027591237094667,,
26189,493,0.014374857158691157,-0.036429034310640415,0.13454777034123735,2371200,13.052376610106892,,
26230,494,0.009131130598204133,-0.04377033879742764,0.12877128140131633,2376000,13.07742102821668,,
26285,495,0.008331695022206986,-0.045425768297445754,0.132896745522817,2380800,13.10265077650547,,
26336,496,0.010376145199794943,-0.04050565752622788,0.12689317099253328,2385600,13.127248114479913,,
26395,497,0.016766266392126757,-0.040559350542268176,0.12787921416759493,2390400,13.152070465154118,,
26454,498,0.01310966941988833,-0.03606871194114471,0.13343080568313595,2395200,13.177143417331907,,
26505,499,0.013475763608100048,-0.04355319383190969,0.127012610077858,2400000,13.20194972819752,,
26561,500,0.011973796348562852,-0.03462499142951856,0.13305215577284496,2404800,13.22673692173428,,
26615,501,0.009901367365091573,-0.038989766120842734,0.1359204208850861,2409600,13.251420191725096,,
26673,502,0.009464541219495004,-0.04169731475509859,0.14406396691004428,2414400,13.310406725207965,0.039965,
26724,503,0.010144787967389372,-0.04165737146540778,0.1406197745517393,2419200,13.334986930158403,0.03993,
26773,504,0.013950809741557654,-0.03956327293261903,0.14223732853910334,2424000,13.359703921013407,0.039895,
26823,505,0.013419797630922404,-0.04125183625462038,0.13806241099813074,2428800,13.3846386726035,0.03986,
26870,506,0.011036558089593503,-0.039802539562272914,0.1418973449635506,2433600,13.409522018498844,0.039825,
26912,507,0.00836753345526328,-0.038734379502299514,0.14305117634005834,2438400,13.43395382947392,0.03979,
26967,508,0.013887313798477408,-0.04319612614090147,0.14327781383097168,2443200,13.458462050623364,0.039755,
27021,509,0.017256633879878792,-0.039748968972670204,0.14170766002763305,2448000,13.483315778507126,0.03972,
27071,510,0.014121231631967627,-0.043987486516562056,0.14443170555114745,2452800,13.50810452984439,0.039685,
27124,511,0.01396228656982809,-0.04443663921938423,0.14238075617721688,2457600,13.532920423613655,0.03965,
27177,512,0.009095698189533626,-0.04379913454043465,0.14018466579034927,2462400,13.557567914658122,0.039615,
27226,513,0.009535622368275654,-0.041028923530393516,0.13790948943443596,2467200,13.582641623152627,0.039580000000000004,
27282,514,0.012177646915976463,-0.03844681033345599,0.1415761081137459,2472000,13.607352078093422,0.039545000000000004,
27331,515,0.015197506466696117,-0.0352511755132582,0.13645573054781057,2476800,13.631913016637167,0.03951,
27380,516,0.015363116462443335,-0.045531075197504836,0.13036848288577801,2481600,13.656822609239155,0.039475,
27441,517,0.01391238317786095,-0.04039041845717293,0.13316361795820292,2486400,13.681716138588058,0.03944,
27497,518,0.016644116008440808,-0.045187731945285727,0.12883032444087655,2491200,13.706842258969942,0.039405,
27554,519,0.014029013872883904,-0.04452131668901226,0.13329688073466722,2496000,13.731942242715094,0.03937,
27607,520,0.014043349967202327,-0.043719292832611244,0.1324929077834388,2500800,13.757136088874605,0.039335,
27662,521,0.012707492246166414,-0.043447815993325395,0.1372714833101134,2505600,13.782376192145877,0.0393,
27714,522,0.01313331419393459,-0.04248053402431348,0.12904700957119467,2510400,13.80738476852576,0.039265,
27769,523,0.011303359880306138,-0.043088107133754265,0.12301496178029483,2515200,13.832766564620865,0.03923,
27818,524,0.01194370080193039,-0.04744660246772885,0.1329522291954954,2520000,13.85790058016777,0.039195,
27874,525,0.010619685046064357,-0.04334541315383831,0.12882093125841015,2524800,13.88335817191336,0.03916,
27931,526,0.013525000115623697,-0.041003973197014904,0.13139222946894172,2529600,13.90858763370249,0.039125,
27998,527,0.013440574796550208,-0.041602835366272,0.12172443859813113,2534400,13.965038444399834,0.03909,
28053,528,0.008939033723678828,-0.031826742976045354,0.13126159346479174,2539200,13.990648682581053,0.039055,
28111,529,0.008414251541883763,-0.03537701608008774,0.12927846606160207,2544000,14.015988842712508,0.03902,
28161,530,0.02060324323247187,-0.03667421262046749,0.11938173247947294,2548800,14.04186219420698,0.038985,
28199,531,0.010336260658611233,-0.04158562241057855,0.11423200108653302,2553600,14.067788287003834,0.03895,
28263,532,0.015786018518701893,-0.04411133425455773,0.12207147125249108,2558400,14.095843037101957,0.038915,
28323,533,0.008287171663929864,-0.04397749666095478,0.12070445780038333,2563200,14.124174148307906,0.03888,
28367,534,0.00994163295326871,-0.045516905903302055,0.12280698831939693,2568000,14.152412502235837,0.038845,
28421,535,0.01610445035354739,-0.04108267627858974,0.12210043921891853,2572800,14.180741756425963,0.03881,
28475,536,0.014079447944095592,-0.03679482465746939,0.131292178655237,2577600,14.208791685899099,0.038775000000000004,
28514,537,0.009327844783789866,-0.03654607096650579,0.12403370930440726,2582400,14.237190284596549,0.038740000000000004,
28580,538,0.019606555406547464,-0.03903283671703927,0.12878323329776525,2587200,14.266360364953677,0.038705,
28625,539,0.009983695923923126,-0.03790924580741072,0.12642115644086407,2592000,14.295099629163742,0.03867,
28681,540,0.010391425020497991,-0.037736334070238325,0.11886673734074832,2596800,14.323570834861862,0.038635,
28734,541,0.014313983024233796,-0.03665188374798163,0.1199958954544414,2601600,14.352880912688043,0.0386,
28774,542,0.011999823686589176,-0.03845986798636052,0.12396622654438018,2606400,14.38175572792689,0.038565,
28831,543,0.013035396267999507,-0.04395269093365641,0.1233274230899513,2611200,14.410517715679275,0.03853,
28886,544,0.015391736219802018,-0.040727435718872586,0.12772922454288602,2616000,14.439617014990912,0.038495,
28937,545,0.012051200796607493,-0.03936840427595598,0.129426603359883,2620800,14.46809635731909,0.03846,
29000,546,0.013443864775035763,-0.03731664675087813,0.12658398828214415,2625600,14.496954091588655,0.038425,
29049,547,0.020973313698050333,-0.03790182654168651,0.12560289028095703,2630400,14.525770386854807,0.03839,
29100,548,0.011671636927106495,-0.03944239722101581,0.12851844909098745,2635200,14.554264103107982,0.038355,
29151,549,0.008946118294261396,-0.044340762719245204,0.11765166055902834,2640000,14.58332780751917,0.03832,
29211,550,0.017721319538880682,-0.04568026912262819,0.12281013705492014,2644800,14.611947659916348,0.038285,
29256,551,0.00816592938208487,-0.04644757667295683,0.12075204350076613,2649600,14.640318709148302,0.03825,
29304,552,0.011781733047246234,-0.04346682419576003,0.12590315901786087,2654400,14.709407450490527,0.038215,
29360,553,0.010055366489298952,-0.044089601158763495,0.1203529279701412,2659200,14.73830074581835,0.03818,
29408,554,0.009020418066211278,-0.04147261483449256,0.12018671633960808,2664000,14.766943400568433,0.038145,
29465,555,0.009250047786190407,-0.044086934544490454,0.113209257571131,2668800,14.795817305048306,0.03811,
29523,556,0.01901506798894843,-0.04083497971599475,0.11187523021843039,2673600,14.824630865388446,0.038075,
29580,557,0.011293101888441015,-0.045486323352573285,0.10845512239610154,2678400,14.853586315843794,0.03804,
29634,558,0.015237384923239006,-0.04380304519948671,0.11403202187061298,2683200,14.882448450591829,0.038005,
29685,559,0.009466757544093223,-0.043869707971407476,0.11753131659155593,2688000,14.911400204499563,0.037970000000000004,
29744,560,0.014937898452869074,-0.04106795975863709,0.11586259314399959,2692800,14.940637082126406,0.037935,
29798,561,0.010428337545939333,-0.03663241239191848,0.11647177555190028,2697600,14.969641213681962,0.0379,
29851,562,0.016083429824357155,-0.03996365394899234,0.12754087891022364,2702400,14.998818174203237,0.037865,
29909,563,0.012137372775517482,-0.04324600281494592,0.12590386141462628,2707200,15.027175313366785,0.03783,
29960,564,0.01071843900620782,-0.04058669035463633,0.1252934064770937,2712000,15.055973961816894,0.037795,
30009,565,0.014584652609482874,-0.04165555268264143,0.12921522157673537,2716800,15.084809601902961,0.03776,
30065,566,0.013139785562816541,-0.03843645884141248,0.12777780806986488,2721600,15.113431738879946,0.037725,
30113,567,0.013415759050500735,-0.03739221645470631,0.12700819016575815,2726400,15.141709156831105,0.03769,
30176,568,0.020125753177368703,-0.04228297068069272,0.12521872564439965,2731200,15.17065580546856,0.037655,
30231,569,0.016499382906719498,-0.0428292518051118,0.1276998304728419,2736000,15.199606710738607,0.03762,
30293,570,0.012138741832071294,-0.0465739811564769,0.13109995483750103,2740800,15.228271604180335,0.037585,
30344,571,0.015572814000673436,-0.04274340156650093,0.13046663025874397,2745600,15.25656034886837,0.03755,
30405,572,0.013267664582235739,-0.040819285360218296,0.13115353984683759,2750400,15.285159388714366,0.037515,
30458,573,0.0113558358309092,-0.044622965404232676,0.1263612952297777,2755200,15.313688119914797,0.03748,
30506,574,0.011847676077498667,-0.04771000555447245,0.12910018676753843,2760000,15.342077065043979,0.037445,
30557,575,0.018400486587052,-0.03827709838903199,0.12946712551015613,2764800,15.371446679035822,0.03741,
30606,576,0.00803394243606211,-0.04317415545744249,0.12882276019182803,2769600,15.40037317123678,0.037375,
30660,577,0.015217744632294247,-0.04152654081432653,0.12485257236883038,2774400,15.469273058043585,0.03734,
30704,578,0.007660926833098832,-0.0493695024263919,0.12555224844171606,2779200,15.497688729961713,0.037305,
30774,579,0.012595304778127077,-0.04288199622145233,0.11475230012056234,2784000,15.526351281404494,0.03727,
30824,580,0.00911021636299362,-0.04276911855510358,0.12472063669686514,2788800,15.554665457540088,0.037235000000000004,
30879,581,0.018491904402374835,-0.0414414364711168,0.11943651820388926,2793600,15.583039434221055,0.0372,
30931,582,0.012247768654682053,-0.046514663431056154,0.12132375417828561,2798400,15.611710396409034,0.037165000000000004,
30995,583,0.016019347235608924,-0.041555130710427574,0.11619040072974068,2803200,15.640671445065074,0.03713,
31042,584,0.012605162642042462,-0.044780322669248564,0.11704953390837712,2808000,15.669386582705709,0.037095,
31087,585,0.01461252555915659,-0.04647807396856175,0.11817721529297527,2812800,15.698327818579145,0.03706,
