num_games_complete,update_num,val_loss,action_loss,entropy_loss,total_policy_steps,total_elapsed_time,curr_entropy_coef,curr_reward_weight
4555,584,0.002936783739460225,-0.049319845666605036,0.09804345679669835,1872000,11.592443202336629,0.037095,
4563,585,0.0040766068092125355,-0.039052710274199855,0.09460079090765673,1875200,11.611691015892559,0.03706,
4572,586,0.004935511302392115,-0.04637639609209145,0.10656208072821047,1878400,11.631512462827894,0.037025,
4581,587,0.0026460765760930372,-0.048678816413575986,0.09697320396535096,1881600,11.65110104865498,0.03699,
4595,588,0.006492833385709673,-0.04670558980760688,0.09875356983929866,1884800,11.6705548724201,0.036955,
4603,589,0.005197559362568427,-0.048270251431131325,0.10318463151833976,1888000,11.689956520795823,0.03692,
4609,590,0.00407050008616352,-0.04603804376238259,0.10766975190089649,1891200,11.70965664876832,0.036885,
4615,591,0.003192296043562237,-0.04973786133917883,0.10827620979452687,1894400,11.72934939954016,0.03685,
4628,592,0.0036263531632357627,-0.04707812873530202,0.09762103509405629,1897600,11.74879302991761,0.036815,
4641,593,0.0030947167939302743,-0.04884651743213908,0.10598142794100758,1900800,11.768088572621345,0.03678,
4644,594,0.0017489597498752119,-0.04786974957837629,0.10939838053310662,1904000,11.787663184007009,0.036745,
4650,595,0.0015111678288121766,-0.05688243339209294,0.09786434051746312,1907200,11.807514021197955,0.03671,
4657,596,0.0031571411600452848,-0.04583054780516704,0.09927766688461231,1910400,11.826951346000035,0.036675,
4660,597,0.0011200325637219066,-0.05496527347750089,0.09696768466240721,1913600,11.845999733275837,0.03664,
4669,598,0.0033686003790535323,-0.04905852931551635,0.10581423514980086,1916800,11.865324860546323,0.036605,
4678,599,0.002870391836222552,-0.04874187041514233,0.10432997714855705,1920000,11.884636948770947,0.03657,
4687,600,0.0033927005932127942,-0.044858400416844545,0.09977525045158718,1923200,11.903911533819304,0.036535,
4690,601,0.0035974258992609977,-0.04438006335262799,0.10310802665905834,1926400,11.923303339415126,0.0365,
4697,602,0.0023201360450912033,-0.046002974346265546,0.09617065000720312,1929600,12.058185157842106,0.036465,
4709,603,0.0013751974282058654,-0.05273587395586219,0.10837584632507162,1932800,12.077439158029026,0.036430000000000004,
4716,604,0.0021006386566114086,-0.05213251185812169,0.11073096947899456,1936000,12.096490615142717,0.036395000000000004,
4723,605,0.004203347049588047,-0.04295632133034814,0.10605544901815614,1939200,12.116786054703924,0.03636,
4730,606,0.0023256336522536,-0.04938940378474399,0.10363683250786374,1942400,12.136039319501982,0.036325,
4741,607,0.004355049257992505,-0.045266526899717975,0.09890894132112156,1945600,12.15535023007128,0.03629,
4745,608,0.0013904639562497324,-0.05033890452832566,0.09953212476120887,1948800,12.174216588801809,0.036255,
4754,609,0.007881065622132154,-0.04533362583588314,0.10089754840938008,1952000,12.19374280181196,0.03622,
4764,610,0.008709836709931551,-0.04236469958123053,0.10092444184748077,1955200,12.2128621521261,0.036185,
4771,611,0.0032511653727851806,-0.04990281914178922,0.10426587604923547,1958400,12.231844533218277,0.03615,
4783,612,0.008322527816926596,-0.04591530521101959,0.09841462233915922,1961600,12.251339953011936,0.036115,
4788,613,0.004392682080106169,-0.04625139378204039,0.09588597213460322,1964800,12.270344252586364,0.03608,
4802,614,0.005238209155140794,-0.049104638284870814,0.08734561284312602,1968000,12.289815648264355,0.036045,
4808,615,0.006055742548051057,-0.04369651648839863,0.09435534870186632,1971200,12.309180373152097,0.03601,
4813,616,0.0025727307076522264,-0.05621470985333872,0.09270875826160602,1974400,12.32854630112648,0.035975,
4819,617,0.005764769409324799,-0.04746786850228091,0.09824318109778687,1977600,12.347880057692528,0.03594,
4826,618,0.003497862161566445,-0.0502787629341583,0.10389796619528531,1980800,12.367015511923366,0.035905,
4834,619,0.006445359152712627,-0.03979740228287483,0.1035242487240601,1984000,12.38616269601716,0.03587,
4844,620,0.007273601354427228,-0.048169610154400286,0.10021850401718917,1987200,12.405468913780318,0.035835,
4857,621,0.0026212983531877397,-0.05267267634490054,0.10179022723794917,1990400,12.424594043890636,0.0358,
4866,622,0.003575250079666148,-0.04970675116958319,0.09987300996690987,1993600,12.443744049602085,0.035765,
4876,623,0.003867320875542646,-0.047864547030712856,0.10278381853017955,1996800,12.46288422604402,0.03573,
4885,624,0.005825747225026134,-0.04508345442482096,0.10199156066606194,2000000,12.482229409482745,0.035695,
4896,625,0.0027041997282140073,-0.0501910957790642,0.104781093937831,2003200,12.50146130144596,0.03566,
4906,626,0.007187532149873732,-0.04716134792763569,0.10328806475890426,2006400,12.520726378096475,0.035625000000000004,
4912,627,0.004613694953332015,-0.047482477177766214,0.10674998433887957,2009600,12.673643471267487,0.03559,
4923,628,0.006165211528968939,-0.0441782019850848,0.10228456305478151,2012800,12.69302034424411,0.035555,
4931,629,0.0019394470040424495,-0.05056496483216506,0.1000227686232645,2016000,12.712212889128262,0.03552,
4941,630,0.0025229589384252902,-0.0566529592285633,0.10677928883492949,2019200,12.731367399493854,0.035485,
4946,631,0.003198055151187873,-0.05210688095637579,0.11000005248744042,2022400,12.750587506228023,0.03545,
4957,632,0.003596874863251287,-0.04890541792065051,0.09588564458809794,2025600,12.769810516635577,0.035415,
4964,633,0.0032214430397289107,-0.04960004560068683,0.10530572457902132,2028800,12.788924855126275,0.03538,
4974,634,0.0023536488924946752,-0.051915044362613114,0.09659553984689712,2032000,12.80818220231268,0.035345,
4978,635,0.003524876038682123,-0.047029726230357484,0.10314057655248791,2035200,12.826936117211977,0.03531,
4989,636,0.0038752568361815065,-0.04959826628374912,0.10063174494069818,2038400,12.84601330253813,0.035275,
4997,637,0.0027238207921982394,-0.055539021459117065,0.11253029233759268,2041600,12.865219389928711,0.03524,
5008,638,0.0024740893151829367,-0.050744157908957276,0.10575048106804494,2044800,12.884210830661985,0.035205,
5013,639,0.003422177919674141,-0.04454950969711717,0.10037038276581471,2048000,12.903625858691004,0.03517,
5018,640,0.006902995976815873,-0.041588044234958946,0.10434811667718369,2051200,12.92282509220971,0.035135,
5030,641,0.0065235105794272386,-0.043865883720718556,0.10379214286504498,2054400,12.942252897090382,0.0351,
5039,642,0.002713079702698451,-0.05354332935794446,0.10114234832480547,2057600,12.961767458584573,0.035065,
5049,643,0.0024497599804817584,-0.0532829802183187,0.10163911279454085,2060800,12.981203612022929,0.03503,
5059,644,0.002660424117129878,-0.05121411422169331,0.10233926817762859,2064000,13.001000340779623,0.034995,
5063,645,0.003437878417025786,-0.051553069770034196,0.09536135844345023,2067200,13.020256349643072,0.03496,
5071,646,0.004036481204093434,-0.05155198869069864,0.102475785003543,2070400,13.039650925066736,0.034925,
5077,647,0.0022430783763411457,-0.05336530291951931,0.10288045801364817,2073600,13.058661731216642,0.034890000000000004,
5086,648,0.0032518226773390778,-0.050721090339879996,0.10392913389569525,2076800,13.077820416953829,0.034855,
5093,649,0.003793432152815512,-0.051187940863383116,0.10134528443026727,2080000,13.09726771791776,0.034820000000000004,
5098,650,0.0023200392119179015,-0.050496379291689666,0.1004724702361375,2083200,13.116618102192879,0.034785,
5103,651,0.0025695576705402345,-0.052876252785259224,0.10754246538102438,2086400,13.13627946946356,0.03475,
5115,652,0.00449277966927184,-0.052034350411122435,0.0973717913054861,2089600,13.262742551962534,0.034715,
5125,653,0.004957469686814875,-0.052447639218826225,0.09430066753636489,2092800,13.282334861689144,0.03468,
5134,654,0.00375167082020198,-0.0527142061391487,0.10234769124886392,2096000,13.301904351115226,0.034645,
5140,655,0.006025259970010665,-0.047037839247605004,0.09880848361444097,2099200,13.321490610308118,0.03461,
5147,656,0.004153260562452488,-0.04959880843184692,0.09164516899304465,2102400,13.340978544155757,0.034575,
5155,657,0.002433974304040021,-0.04647009998861904,0.10295918794549072,2105600,13.360251417027579,0.03454,
5167,658,0.0030812280714599184,-0.04637009247817332,0.09734608812487863,2108800,13.379818575580915,0.034505,
5174,659,0.0032555870786382,-0.04660222181178142,0.10591649742708178,2112000,13.39962438484033,0.03447,
5181,660,0.0014743750585694214,-0.05361855109094904,0.0938164604844264,2115200,13.41939969725079,0.034435,
5190,661,0.0026558214583019433,-0.04799010254282621,0.08985721456004121,2118400,13.439195017549727,0.0344,
5200,662,0.004225565943670517,-0.04112968497938709,0.09744461797028778,2121600,13.459188458124796,0.034365,
5211,663,0.003999566553466139,-0.05196607620709983,0.10130021825660947,2124800,13.478802431954279,0.03433,
5218,664,0.00533862006614072,-0.0434544832723077,0.10267690511289611,2128000,13.498301317956713,0.034295,
5230,665,0.0033429979421271128,-0.05356906455258468,0.10060551678429361,2131200,13.51754245493147,0.03426,
5239,666,0.005309688218949305,-0.04441499935201136,0.10585054976313557,2134400,13.5367816763454,0.034225,
5243,667,0.0035689956806891133,-0.04595218968051995,0.1067913214443997,2137600,13.556161433325874,0.03419,
5249,668,0.0033968585947150133,-0.04597624104990246,0.10380571653688327,2140800,13.575656325552199,0.034155,
5257,669,0.003234880170202814,-0.04861038366843786,0.10377325624749245,2144000,13.595304970741273,0.03412,
5269,670,0.005139170469919918,-0.05176574614679339,0.10213157854524246,2147200,13.614945471021864,0.034085,
5279,671,0.0024419249828497415,-0.04871269803397808,0.10275550051661017,2150400,13.63458442767461,0.03405,
5287,672,0.0028623280860301747,-0.0475595103465821,0.10653507611403246,2153600,13.65421829726961,0.034015000000000004,
5297,673,0.0032530620513171018,-0.04838387189083733,0.10222962610151072,2156800,13.674047301279174,0.03398,
5308,674,0.004904094777339196,-0.05401349630747063,0.1098882516082376,2160000,13.693339342011345,0.033945,
5314,675,0.002235732147892122,-0.05407697684149752,0.10336008063536888,2163200,13.712904296252463,0.03391,
5319,676,0.0018246265541165484,-0.054081441474431814,0.09726551793012768,2166400,13.732487573888566,0.033875,
5325,677,0.0019508701840095454,-0.052119217734616544,0.08995062853926786,2169600,13.842785733673308,0.03384,
5335,678,0.008159272431839781,-0.0447503228376263,0.09437219787445669,2172800,13.862709640330738,0.033805,
5340,679,0.003775272003804275,-0.04946722217173374,0.09648240667661097,2176000,13.882560328708754,0.03377,
5348,680,0.0033039257380551136,-0.042599656799183094,0.1009474505958855,2179200,13.90239493674702,0.033735,
5354,681,0.0027497580185809056,-0.04335078933490877,0.09720056429019572,2182400,13.92190976454152,0.0337,
5362,682,0.0039868358206149425,-0.04470252725841419,0.09603206762578338,2185600,13.94181025981903,0.033665,
5371,683,0.00415110242429364,-0.04899509341339581,0.09205332979306767,2188800,13.961525687177977,0.03363,
5383,684,0.004239642088487016,-0.047020583383050506,0.10062586978849772,2192000,13.981487060255475,0.033595,
5392,685,0.001908666510189505,-0.053308190599909724,0.08901622801906983,2195200,14.001204859746826,0.03356,
5401,686,0.004351685627443658,-0.042238082577114255,0.09384360469885165,2198400,14.02090414179696,0.033525,
5406,687,0.0023144184526245224,-0.05068144211854815,0.0962666385747213,2201600,14.040420165260633,0.03349,
5419,688,0.002826438671672804,-0.041278466608599726,0.09242608409378301,2204800,14.06007221877575,0.033455,
5429,689,0.00271488307735126,-0.042130105367505166,0.08989890888033253,2208000,14.080056492553817,0.03342,
5435,690,0.0025054206997083385,-0.05157727553796576,0.09638020536721498,2211200,14.099757473270099,0.033385,
5444,691,0.0036056154014659112,-0.042881803811906136,0.09556673774791317,2214400,14.119550139374203,0.03335,
5450,692,0.003064576504402794,-0.04124726438833761,0.09762402207756413,2217600,14.139309332304531,0.033315,
5454,693,0.0021256923573673703,-0.04601361303521116,0.09436028736771271,2220800,14.159050641589694,0.03328,
5461,694,0.001378836493495328,-0.051488447610609,0.09454766231822963,2224000,14.17891517539819,0.033245,
5473,695,0.010819358824937808,-0.03362567102522007,0.09703664306997876,2227200,14.198589527010917,0.03321,
5481,696,0.004637046038396875,-0.039526865417610677,0.096232225479193,2230400,14.218104628920555,0.033174999999999996,
5489,697,0.005168009465342039,-0.04087134279261591,0.09311538012529721,2233600,14.237764402296808,0.03314,
5496,698,0.0016012694697565167,-0.05028212007036927,0.09305651300971207,2236800,14.258382468687163,0.033105,
5508,699,0.0031554780906844827,-0.04461172700139286,0.09534619606726057,2240000,14.278939521378941,0.03307,
5515,700,0.004247939400738687,-0.04396080334045109,0.09842564770440015,2243200,14.298550262120035,0.033035,
5527,701,0.0018970654621625726,-0.051672253177093806,0.10154644990585751,2246400,14.31827127536138,0.033,
5537,702,0.0030155879305311826,-0.04631633973881435,0.09907153566889464,2249600,14.429197645319833,0.032965,
5548,703,0.003982998957144446,-0.04850544736982556,0.09355709165843942,2252800,14.449098499615987,0.03293,
5558,704,0.003471992914819566,-0.048772395849118765,0.09115628819811716,2256000,14.46903799732526,0.032895,
5573,705,0.00791863354806992,-0.041691953430199644,0.09384995388954313,2259200,14.48825653804673,0.03286,
5580,706,0.004423887626035139,-0.050136890921567104,0.0973615257513672,2262400,14.507817509770394,0.032825,
5586,707,0.006589428199640679,-0.03573288561827326,0.09506940430081454,2265600,14.52719218591849,0.03279,
5593,708,0.004364960323619016,-0.040570016479978224,0.09593193558869137,2268800,14.546870004269811,0.032755,
5600,709,0.005887458775123378,-0.03983980794882882,0.09212855745282589,2272000,14.56643065571785,0.03272,
5606,710,0.0029442353845297474,-0.04644983632915682,0.09371521969106791,2275200,14.58617797030343,0.032685,
5612,711,0.002644955124014814,-0.04778908715786656,0.09235124836311487,2278400,14.605907647411028,0.03265,
5623,712,0.003937353827859624,-0.046249312449799615,0.10006380671838296,2281600,14.625961713790893,0.032615,
5629,713,0.005021062348259875,-0.046611143294285284,0.09465210158446237,2284800,14.64570560210281,0.03258,
5639,714,0.003448603392098448,-0.046310252756620686,0.09726624505240462,2288000,14.665229884783427,0.032545,
5645,715,0.006700707409800088,-0.041805897073390955,0.0829005867325068,2291200,14.68495115896066,0.03251,
5655,716,0.0052556033133441815,-0.05104372164760207,0.08701043113742021,2294400,14.70444602449735,0.032475000000000004,
5659,717,0.002335748652330949,-0.05356075212243923,0.09429944032986651,2297600,14.72394641942448,0.03244,
5672,718,0.0018794256933688303,-0.050865534201420814,0.09117163077256091,2300800,14.74334609415796,0.032405,
5678,719,0.00226071118222535,-0.04826424315745044,0.0919124244288672,2304000,14.762998804118897,0.03237,
5686,720,0.001998012816784467,-0.04599895950350401,0.09317081128236654,2307200,14.782531295418739,0.032335,
5697,721,0.005273425385530573,-0.046282243036512224,0.08974584043861741,2310400,14.802640221450064,0.0323,
5705,722,0.001656489536526351,-0.045270486816571066,0.0898713787393272,2313600,14.821902139186859,0.032265,
5708,723,0.001199918533257005,-0.056412213410658295,0.08636886206398528,2316800,14.841457639932633,0.03223,
5720,724,0.007116131901602785,-0.04351412628438993,0.09245670174327117,2320000,14.861263957950804,0.032195,
5725,725,0.003056554273371148,-0.04557834058341541,0.09064813743840716,2323200,14.880841985212433,0.03216,
